View "u " {
VT (0.059408,1.070191,0,0.059408,1.058191,0,0.067895,1.066504,0) {2.095970,-0.116350,0,2.119590,-0.118996,0,2.101181,-0.133764,0};
VT (1.000000,0.000000,0,1.012000,0.000000,0,1.008313,0.008487,0) {-0.000005,-2.249980,0,0.000001,-2.223313,0,0.018781,-2.231277,0};
VT (1.012000,0.000000,0,1.020313,0.008487,0,1.008313,0.008487,0) {0.000001,-2.223320,0,0.018343,-2.205047,0,0.018780,-2.231283,0};
VT (1.012000,0.000000,0,1.024000,0.000000,0,1.020313,0.008487,0) {0.000001,-2.223327,0,0.000000,-2.197265,0,0.018342,-2.205053,0};
VT (1.008313,0.008487,0,1.020313,0.008487,0,1.016626,0.016974,0) {0.018781,-2.231283,0,0.018342,-2.205048,0,0.036943,-2.212590,0};
VT (1.024000,0.000000,0,1.032313,0.008487,0,1.020313,0.008487,0) {0.000000,-2.197264,0,0.017918,-2.179422,0,0.018342,-2.205052,0};
VT (1.032313,0.008487,0,1.028626,0.016974,0,1.020313,0.008487,0) {0.017918,-2.179423,0,0.036086,-2.186790,0,0.018342,-2.205052,0};
VT (1.032313,0.008487,0,1.040626,0.016974,0,1.028626,0.016974,0) {0.017918,-2.179424,0,0.035259,-2.161583,0,0.036086,-2.186789,0};
VT (1.020313,0.008487,0,1.028626,0.016974,0,1.016626,0.016974,0) {0.018342,-2.205050,0,0.036086,-2.186789,0,0.036942,-2.212587,0};
VT (1.024000,0.000000,0,1.036000,0.000000,0,1.032313,0.008487,0) {0.000000,-2.197267,0,0.000000,-2.171814,0,0.017918,-2.179423,0};
VT (1.036000,0.000000,0,1.044313,0.008487,0,1.032313,0.008487,0) {0.000001,-2.171816,0,0.017509,-2.154382,0,0.017918,-2.179424,0};
VT (1.036000,0.000000,0,1.048000,0.000000,0,1.044313,0.008487,0) {0.000000,-2.171816,0,0.000000,-2.146946,0,0.017509,-2.154382,0};
VT (1.032313,0.008487,0,1.044313,0.008487,0,1.040626,0.016974,0) {0.017918,-2.179424,0,0.017509,-2.154384,0,0.035259,-2.161582,0};
VT (1.016626,0.016974,0,1.028626,0.016974,0,1.024939,0.025461,0) {0.036942,-2.212585,0,0.036086,-2.186790,0,0.054500,-2.193894,0};
VT (1.028626,0.016974,0,1.036939,0.025461,0,1.024939,0.025461,0) {0.036086,-2.186795,0,0.053247,-2.168538,0,0.054500,-2.193898,0};
VT (1.028626,0.016974,0,1.040626,0.016974,0,1.036939,0.025461,0) {0.036086,-2.186792,0,0.035259,-2.161586,0,0.053247,-2.168536,0};
VT (1.024939,0.025461,0,1.036939,0.025461,0,1.033252,0.033948,0) {0.054500,-2.193901,0,0.053247,-2.168539,0,0.071469,-2.175245,0};
VT (1.048000,0.000000,0,1.056313,0.008487,0,1.044313,0.008487,0) {0.000000,-2.146948,0,0.017113,-2.129912,0,0.017509,-2.154384,0};
VT (1.056313,0.008487,0,1.052626,0.016974,0,1.044313,0.008487,0) {0.017113,-2.129913,0,0.034459,-2.136953,0,0.017509,-2.154386,0};
VT (1.056313,0.008487,0,1.064626,0.016974,0,1.052626,0.016974,0) {0.017113,-2.129914,0,0.033687,-2.112882,0,0.034459,-2.136955,0};
VT (1.044313,0.008487,0,1.052626,0.016974,0,1.040626,0.016974,0) {0.017509,-2.154387,0,0.034459,-2.136954,0,0.035259,-2.161584,0};
VT (1.064626,0.016974,0,1.060939,0.025461,0,1.052626,0.016974,0) {0.033687,-2.112879,0,0.050866,-2.119545,0,0.034459,-2.136955,0};
VT (1.060939,0.025461,0,1.048939,0.025461,0,1.052626,0.016974,0) {0.050866,-2.119542,0,0.052036,-2.143764,0,0.034459,-2.136951,0};
VT (1.060939,0.025461,0,1.057252,0.033948,0,1.048939,0.025461,0) {0.050866,-2.119542,0,0.068265,-2.125964,0,0.052036,-2.143763,0};
VT (1.052626,0.016974,0,1.048939,0.025461,0,1.040626,0.016974,0) {0.034459,-2.136955,0,0.052036,-2.143766,0,0.035259,-2.161588,0};
VT (1.064626,0.016974,0,1.072939,0.025461,0,1.060939,0.025461,0) {0.033687,-2.112878,0,0.049735,-2.095861,0,0.050866,-2.119542,0};
VT (1.072939,0.025461,0,1.069252,0.033948,0,1.060939,0.025461,0) {0.049735,-2.095863,0,0.066742,-2.102158,0,0.050866,-2.119544,0};
VT (1.072939,0.025461,0,1.081252,0.033948,0,1.069252,0.033948,0) {0.049735,-2.095860,0,0.065270,-2.078872,0,0.066742,-2.102157,0};
VT (1.060939,0.025461,0,1.069252,0.033948,0,1.057252,0.033948,0) {0.050866,-2.119544,0,0.066742,-2.102156,0,0.068265,-2.125966,0};
VT (1.040626,0.016974,0,1.048939,0.025461,0,1.036939,0.025461,0) {0.035259,-2.161587,0,0.052036,-2.143763,0,0.053247,-2.168540,0};
VT (1.048939,0.025461,0,1.045252,0.033948,0,1.036939,0.025461,0) {0.052036,-2.143761,0,0.069839,-2.150321,0,0.053247,-2.168539,0};
VT (1.048939,0.025461,0,1.057252,0.033948,0,1.045252,0.033948,0) {0.052036,-2.143764,0,0.068265,-2.125964,0,0.069839,-2.150322,0};
VT (1.036939,0.025461,0,1.045252,0.033948,0,1.033252,0.033948,0) {0.053247,-2.168537,0,0.069839,-2.150321,0,0.071469,-2.175243,0};
VT (1.048000,0.000000,0,1.060000,0.000000,0,1.056313,0.008487,0) {0.000000,-2.146948,0,-0.000000,-2.122641,0,0.017113,-2.129912,0};
VT (1.060000,0.000000,0,1.068313,0.008487,0,1.056313,0.008487,0) {-0.000000,-2.122642,0,0.016731,-2.105991,0,0.017113,-2.129913,0};
VT (1.060000,0.000000,0,1.072000,0.000000,0,1.068313,0.008487,0) {-0.000000,-2.122642,0,-0.000000,-2.098880,0,0.016731,-2.105992,0};
VT (1.056313,0.008487,0,1.068313,0.008487,0,1.064626,0.016974,0) {0.017113,-2.129915,0,0.016731,-2.105991,0,0.033687,-2.112883,0};
VT (1.072000,0.000000,0,1.080313,0.008487,0,1.068313,0.008487,0) {-0.000000,-2.098879,0,0.016361,-2.082602,0,0.016731,-2.105992,0};
VT (1.080313,0.008487,0,1.076626,0.016974,0,1.068313,0.008487,0) {0.016361,-2.082600,0,0.032941,-2.089347,0,0.016731,-2.105991,0};
VT (1.080313,0.008487,0,1.088626,0.016974,0,1.076626,0.016974,0) {0.016361,-2.082598,0,0.032219,-2.066321,0,0.032941,-2.089344,0};
VT (1.068313,0.008487,0,1.076626,0.016974,0,1.064626,0.016974,0) {0.016731,-2.105988,0,0.032940,-2.089344,0,0.033687,-2.112882,0};
VT (1.072000,0.000000,0,1.084000,0.000000,0,1.080313,0.008487,0) {-0.000000,-2.098881,0,0.000000,-2.075645,0,0.016361,-2.082604,0};
VT (1.084000,0.000000,0,1.092313,0.008487,0,1.080313,0.008487,0) {0.000000,-2.075643,0,0.016004,-2.059725,0,0.016361,-2.082602,0};
VT (1.084000,0.000000,0,1.096000,0.000000,0,1.092313,0.008487,0) {0.000000,-2.075645,0,0.000000,-2.052919,0,0.016003,-2.059727,0};
VT (1.080313,0.008487,0,1.092313,0.008487,0,1.088626,0.016974,0) {0.016361,-2.082600,0,0.016004,-2.059725,0,0.032219,-2.066321,0};
VT (1.064626,0.016974,0,1.076626,0.016974,0,1.072939,0.025461,0) {0.033687,-2.112880,0,0.032940,-2.089343,0,0.049735,-2.095862,0};
VT (1.076626,0.016974,0,1.084939,0.025461,0,1.072939,0.025461,0) {0.032941,-2.089345,0,0.048641,-2.072707,0,0.049735,-2.095863,0};
VT (1.076626,0.016974,0,1.088626,0.016974,0,1.084939,0.025461,0) {0.032941,-2.089345,0,0.032219,-2.066324,0,0.048641,-2.072707,0};
VT (1.072939,0.025461,0,1.084939,0.025461,0,1.081252,0.033948,0) {0.049735,-2.095863,0,0.048641,-2.072706,0,0.065270,-2.078874,0};
VT (1.033252,0.033948,0,1.045252,0.033948,0,1.041565,0.042434,0) {0.071469,-2.175244,0,0.069839,-2.150323,0,0.087862,-2.156629,0};
VT (1.045252,0.033948,0,1.053565,0.042434,0,1.041565,0.042434,0) {0.069839,-2.150325,0,0.085876,-2.132146,0,0.087862,-2.156631,0};
VT (1.045252,0.033948,0,1.057252,0.033948,0,1.053565,0.042434,0) {0.069839,-2.150325,0,0.068265,-2.125966,0,0.085876,-2.132146,0};
VT (1.041565,0.042434,0,1.053565,0.042434,0,1.049878,0.050921,0) {0.087862,-2.156633,0,0.085876,-2.132146,0,0.103701,-2.138079,0};
VT (1.057252,0.033948,0,1.065565,0.042434,0,1.053565,0.042434,0) {0.068265,-2.125966,0,0.083955,-2.108213,0,0.085876,-2.132147,0};
VT (1.065565,0.042434,0,1.061878,0.050921,0,1.053565,0.042434,0) {0.083955,-2.108212,0,0.101376,-2.114024,0,0.085876,-2.132147,0};
VT (1.065565,0.042434,0,1.073878,0.050921,0,1.061878,0.050921,0) {0.083955,-2.108214,0,0.099128,-2.090508,0,0.101376,-2.114026,0};
VT (1.053565,0.042434,0,1.061878,0.050921,0,1.049878,0.050921,0) {0.085876,-2.132145,0,0.101376,-2.114025,0,0.103701,-2.138077,0};
VT (1.057252,0.033948,0,1.069252,0.033948,0,1.065565,0.042434,0) {0.068265,-2.125967,0,0.066742,-2.102155,0,0.083955,-2.108214,0};
VT (1.069252,0.033948,0,1.077565,0.042434,0,1.065565,0.042434,0) {0.066742,-2.102154,0,0.082099,-2.084807,0,0.083955,-2.108213,0};
VT (1.069252,0.033948,0,1.081252,0.033948,0,1.077565,0.042434,0) {0.066742,-2.102156,0,0.065270,-2.078871,0,0.082099,-2.084808,0};
VT (1.065565,0.042434,0,1.077565,0.042434,0,1.073878,0.050921,0) {0.083955,-2.108214,0,0.082099,-2.084808,0,0.099128,-2.090508,0};
VT (1.049878,0.050921,0,1.061878,0.050921,0,1.058191,0.059408,0) {0.103701,-2.138078,0,0.101376,-2.114027,0,0.118996,-2.119587,0};
VT (1.061878,0.050921,0,1.070191,0.059408,0,1.058191,0.059408,0) {0.101376,-2.114027,0,0.116351,-2.095970,0,0.118996,-2.119589,0};
VT (1.061878,0.050921,0,1.073878,0.050921,0,1.070191,0.059408,0) {0.101376,-2.114028,0,0.099128,-2.090509,0,0.116351,-2.095971,0};
VT (1.058191,0.059408,0,1.070191,0.059408,0,1.066504,0.067895,0) {0.118996,-2.119589,0,0.116351,-2.095969,0,0.133764,-2.101181,0};
VT (1.192000,0.000000,0,1.204000,0.000000,0,1.195992,0.008144,0) {0.000000,-1.887584,0,-0.000000,-1.868769,0,0.012810,-1.881197,0};
VT (1.204000,0.000000,0,1.207992,0.008144,0,1.195992,0.008144,0) {-0.000000,-1.868769,0,0.012557,-1.862510,0,0.012810,-1.881197,0};
VT (1.204000,0.000000,0,1.216000,0.000000,0,1.207992,0.008144,0) {-0.000000,-1.868770,0,-0.000000,-1.850328,0,0.012557,-1.862510,0};
VT (1.195992,0.008144,0,1.207992,0.008144,0,1.199984,0.016288,0) {0.012810,-1.881196,0,0.012557,-1.862510,0,0.025446,-1.874679,0};
VT (1.216000,0.000000,0,1.219992,0.008144,0,1.207992,0.008144,0) {0.000000,-1.850329,0,0.012311,-1.844192,0,0.012557,-1.862511,0};
VT (1.219992,0.008144,0,1.211984,0.016288,0,1.207992,0.008144,0) {0.012311,-1.844192,0,0.024945,-1.856125,0,0.012557,-1.862510,0};
VT (1.219992,0.008144,0,1.223984,0.016288,0,1.211984,0.016288,0) {0.012311,-1.844192,0,0.024458,-1.837933,0,0.024945,-1.856125,0};
VT (1.207992,0.008144,0,1.211984,0.016288,0,1.199984,0.016288,0) {0.012557,-1.862510,0,0.024945,-1.856125,0,0.025446,-1.874680,0};
VT (1.216000,0.000000,0,1.228000,0.000000,0,1.219992,0.008144,0) {-0.000000,-1.850329,0,-0.000000,-1.832246,0,0.012311,-1.844192,0};
VT (1.228000,0.000000,0,1.231992,0.008144,0,1.219992,0.008144,0) {-0.000000,-1.832247,0,0.012072,-1.826230,0,0.012311,-1.844193,0};
VT (1.228000,0.000000,0,1.240000,0.000000,0,1.231992,0.008144,0) {-0.000000,-1.832247,0,0.000000,-1.814516,0,0.012072,-1.826230,0};
VT (1.219992,0.008144,0,1.231992,0.008144,0,1.223984,0.016288,0) {0.012311,-1.844192,0,0.012072,-1.826230,0,0.024458,-1.837933,0};
VT (1.199984,0.016288,0,1.211984,0.016288,0,1.203977,0.024431,0) {0.025446,-1.874680,0,0.024945,-1.856124,0,0.037906,-1.868037,0};
VT (1.211984,0.016288,0,1.215977,0.024431,0,1.203977,0.024431,0) {0.024945,-1.856125,0,0.037162,-1.849617,0,0.037906,-1.868038,0};
VT (1.211984,0.016288,0,1.223984,0.016288,0,1.215977,0.024431,0) {0.024945,-1.856125,0,0.024458,-1.837933,0,0.037162,-1.849617,0};
VT (1.203977,0.024431,0,1.215977,0.024431,0,1.207969,0.032575,0) {0.037906,-1.868037,0,0.037162,-1.849616,0,0.050193,-1.861277,0};
VT (1.240000,0.000000,0,1.243992,0.008144,0,1.231992,0.008144,0) {0.000000,-1.814516,0,0.011840,-1.808616,0,0.012072,-1.826231,0};
VT (1.243992,0.008144,0,1.235984,0.016288,0,1.231992,0.008144,0) {0.011840,-1.808615,0,0.023985,-1.820096,0,0.012072,-1.826231,0};
VT (1.243992,0.008144,0,1.247984,0.016288,0,1.235984,0.016288,0) {0.011840,-1.808616,0,0.023527,-1.802600,0,0.023985,-1.820096,0};
VT (1.231992,0.008144,0,1.235984,0.016288,0,1.223984,0.016288,0) {0.012072,-1.826231,0,0.023985,-1.820096,0,0.024458,-1.837934,0};
VT (1.247984,0.016288,0,1.239977,0.024431,0,1.235984,0.016288,0) {0.023527,-1.802600,0,0.035738,-1.813846,0,0.023985,-1.820096,0};
VT (1.239977,0.024431,0,1.227977,0.024431,0,1.235984,0.016288,0) {0.035738,-1.813845,0,0.036439,-1.831557,0,0.023985,-1.820096,0};
VT (1.239977,0.024431,0,1.231969,0.032575,0,1.227977,0.024431,0) {0.035738,-1.813845,0,0.048257,-1.825068,0,0.036439,-1.831557,0};
VT (1.235984,0.016288,0,1.227977,0.024431,0,1.223984,0.016288,0) {0.023985,-1.820095,0,0.036439,-1.831557,0,0.024458,-1.837934,0};
VT (1.247984,0.016288,0,1.251977,0.024431,0,1.239977,0.024431,0) {0.023527,-1.802600,0,0.035056,-1.796473,0,0.035738,-1.813846,0};
VT (1.251977,0.024431,0,1.243969,0.032575,0,1.239977,0.024431,0) {0.035056,-1.796473,0,0.047331,-1.807487,0,0.035738,-1.813846,0};
VT (1.251977,0.024431,0,1.255969,0.032575,0,1.243969,0.032575,0) {0.035056,-1.796473,0,0.046432,-1.790241,0,0.047331,-1.807488,0};
VT (1.239977,0.024431,0,1.243969,0.032575,0,1.231969,0.032575,0) {0.035738,-1.813846,0,0.047331,-1.807487,0,0.048257,-1.825069,0};
VT (1.223984,0.016288,0,1.227977,0.024431,0,1.215977,0.024431,0) {0.024458,-1.837934,0,0.036439,-1.831556,0,0.037162,-1.849618,0};
VT (1.227977,0.024431,0,1.219969,0.032575,0,1.215977,0.024431,0) {0.036439,-1.831556,0,0.049211,-1.842995,0,0.037162,-1.849617,0};
VT (1.227977,0.024431,0,1.231969,0.032575,0,1.219969,0.032575,0) {0.036439,-1.831557,0,0.048257,-1.825068,0,0.049211,-1.842996,0};
VT (1.215977,0.024431,0,1.219969,0.032575,0,1.207969,0.032575,0) {0.037162,-1.849617,0,0.049211,-1.842995,0,0.050193,-1.861277,0};
VT (1.240000,0.000000,0,1.252000,0.000000,0,1.243992,0.008144,0) {0.000000,-1.814516,0,0.000000,-1.797124,0,0.011840,-1.808616,0};
VT (1.252000,0.000000,0,1.255992,0.008144,0,1.243992,0.008144,0) {0.000000,-1.797125,0,0.011615,-1.791337,0,0.011840,-1.808616,0};
VT (1.252000,0.000000,0,1.264000,0.000000,0,1.255992,0.008144,0) {0.000000,-1.797125,0,0.000000,-1.780063,0,0.011615,-1.791337,0};
VT (1.243992,0.008144,0,1.255992,0.008144,0,1.247984,0.016288,0) {0.011840,-1.808616,0,0.011615,-1.791337,0,0.023527,-1.802600,0};
VT (1.264000,0.000000,0,1.267992,0.008144,0,1.255992,0.008144,0) {0.000000,-1.780063,0,0.011397,-1.774386,0,0.011615,-1.791338,0};
VT (1.267992,0.008144,0,1.259984,0.016288,0,1.255992,0.008144,0) {0.011397,-1.774385,0,0.023081,-1.785438,0,0.011615,-1.791337,0};
VT (1.267992,0.008144,0,1.271984,0.016288,0,1.259984,0.016288,0) {0.011397,-1.774386,0,0.022648,-1.768600,0,0.023081,-1.785439,0};
VT (1.255992,0.008144,0,1.259984,0.016288,0,1.247984,0.016288,0) {0.011615,-1.791337,0,0.023081,-1.785438,0,0.023527,-1.802601,0};
VT (1.264000,0.000000,0,1.276000,0.000000,0,1.267992,0.008144,0) {0.000000,-1.780063,0,-0.000000,-1.763322,0,0.011397,-1.774386,0};
VT (1.276000,0.000000,0,1.279992,0.008144,0,1.267992,0.008144,0) {-0.000000,-1.763322,0,0.011184,-1.757752,0,0.011397,-1.774386,0};
VT (1.276000,0.000000,0,1.288000,0.000000,0,1.279992,0.008144,0) {-0.000000,-1.763323,0,-0.000000,-1.746894,0,0.011184,-1.757752,0};
VT (1.267992,0.008144,0,1.279992,0.008144,0,1.271984,0.016288,0) {0.011397,-1.774386,0,0.011184,-1.757752,0,0.022648,-1.768600,0};
VT (1.247984,0.016288,0,1.259984,0.016288,0,1.251977,0.024431,0) {0.023527,-1.802600,0,0.023081,-1.785438,0,0.035056,-1.796473,0};
VT (1.259984,0.016288,0,1.263977,0.024431,0,1.251977,0.024431,0) {0.023081,-1.785439,0,0.034394,-1.779430,0,0.035056,-1.796474,0};
VT (1.259984,0.016288,0,1.271984,0.016288,0,1.263977,0.024431,0) {0.023081,-1.785439,0,0.022648,-1.768600,0,0.034394,-1.779430,0};
VT (1.251977,0.024431,0,1.263977,0.024431,0,1.255969,0.032575,0) {0.035056,-1.796473,0,0.034394,-1.779430,0,0.046432,-1.790241,0};
VT (1.207969,0.032575,0,1.219969,0.032575,0,1.211961,0.040719,0) {0.050193,-1.861277,0,0.049211,-1.842994,0,0.062303,-1.854402,0};
VT (1.219969,0.032575,0,1.223961,0.040719,0,1.211961,0.040719,0) {0.049211,-1.842995,0,0.061089,-1.836261,0,0.062303,-1.854403,0};
VT (1.219969,0.032575,0,1.231969,0.032575,0,1.223961,0.040719,0) {0.049211,-1.842995,0,0.048257,-1.825068,0,0.061089,-1.836262,0};
VT (1.211961,0.040719,0,1.223961,0.040719,0,1.215953,0.048863,0) {0.062303,-1.854403,0,0.061089,-1.836261,0,0.074238,-1.847417,0};
VT (1.231969,0.032575,0,1.235961,0.040719,0,1.223961,0.040719,0) {0.048257,-1.825068,0,0.059910,-1.818471,0,0.061089,-1.836262,0};
VT (1.235961,0.040719,0,1.227953,0.048863,0,1.223961,0.040719,0) {0.059910,-1.818471,0,0.072797,-1.829421,0,0.061089,-1.836261,0};
VT (1.235961,0.040719,0,1.239953,0.048863,0,1.227953,0.048863,0) {0.059910,-1.818472,0,0.071397,-1.811771,0,0.072797,-1.829421,0};
VT (1.223961,0.040719,0,1.227953,0.048863,0,1.215953,0.048863,0) {0.061089,-1.836261,0,0.072797,-1.829421,0,0.074238,-1.847417,0};
VT (1.231969,0.032575,0,1.243969,0.032575,0,1.235961,0.040719,0) {0.048257,-1.825068,0,0.047331,-1.807487,0,0.059910,-1.818471,0};
VT (1.243969,0.032575,0,1.247961,0.040719,0,1.235961,0.040719,0) {0.047331,-1.807487,0,0.058765,-1.801023,0,0.059910,-1.818472,0};
VT (1.243969,0.032575,0,1.255969,0.032575,0,1.247961,0.040719,0) {0.047331,-1.807487,0,0.046432,-1.790240,0,0.058765,-1.801024,0};
VT (1.235961,0.040719,0,1.247961,0.040719,0,1.239953,0.048863,0) {0.059910,-1.818472,0,0.058765,-1.801023,0,0.071397,-1.811771,0};
VT (1.215953,0.048863,0,1.227953,0.048863,0,1.219945,0.057006,0) {0.074238,-1.847417,0,0.072797,-1.829420,0,0.085995,-1.840327,0};
VT (1.227953,0.048863,0,1.231945,0.057006,0,1.219945,0.057006,0) {0.072797,-1.829421,0,0.084332,-1.822477,0,0.085995,-1.840327,0};
VT (1.227953,0.048863,0,1.239953,0.048863,0,1.231945,0.057006,0) {0.072797,-1.829421,0,0.071397,-1.811771,0,0.084332,-1.822477,0};
VT (1.219945,0.057006,0,1.231945,0.057006,0,1.223938,0.065150,0) {0.085995,-1.840327,0,0.084332,-1.822478,0,0.097577,-1.833134,0};
VT (0.000000,1.288000,0,0.000000,1.276000,0,0.008144,1.279992,0) {1.746894,0.000000,0,1.763323,0.000000,0,1.757752,-0.011184,0};
VT (0.000000,1.276000,0,0.008144,1.267992,0,0.008144,1.279992,0) {1.763323,0.000000,0,1.774386,-0.011397,0,1.757752,-0.011184,0};
VT (0.000000,1.276000,0,0.000000,1.264000,0,0.008144,1.267992,0) {1.763323,0.000000,0,1.780063,0.000000,0,1.774386,-0.011397,0};
VT (0.008144,1.279992,0,0.008144,1.267992,0,0.016288,1.271984,0) {1.757752,-0.011184,0,1.774386,-0.011396,0,1.768600,-0.022647,0};
VT (0.000000,1.264000,0,0.008144,1.255992,0,0.008144,1.267992,0) {1.780063,0.000000,0,1.791337,-0.011615,0,1.774386,-0.011397,0};
VT (0.008144,1.255992,0,0.016288,1.259984,0,0.008144,1.267992,0) {1.791337,-0.011615,0,1.785439,-0.023080,0,1.774386,-0.011396,0};
VT (0.008144,1.255992,0,0.016288,1.247984,0,0.016288,1.259984,0) {1.791337,-0.011615,0,1.802601,-0.023527,0,1.785439,-0.023081,0};
VT (0.008144,1.267992,0,0.016288,1.259984,0,0.016288,1.271984,0) {1.774386,-0.011397,0,1.785439,-0.023081,0,1.768600,-0.022648,0};
VT (0.000000,1.264000,0,0.000000,1.252000,0,0.008144,1.255992,0) {1.780063,0.000000,0,1.797125,0.000000,0,1.791337,-0.011616,0};
VT (0.000000,1.252000,0,0.008144,1.243992,0,0.008144,1.255992,0) {1.797125,0.000000,0,1.808616,-0.011841,0,1.791337,-0.011616,0};
VT (0.000000,1.252000,0,0.000000,1.240000,0,0.008144,1.243992,0) {1.797125,0.000000,0,1.814516,0.000000,0,1.808616,-0.011841,0};
VT (0.008144,1.255992,0,0.008144,1.243992,0,0.016288,1.247984,0) {1.791337,-0.011615,0,1.808616,-0.011840,0,1.802601,-0.023526,0};
VT (0.016288,1.271984,0,0.016288,1.259984,0,0.024431,1.263977,0) {1.768600,-0.022647,0,1.785439,-0.023080,0,1.779431,-0.034394,0};
VT (0.016288,1.259984,0,0.024431,1.251977,0,0.024431,1.263977,0) {1.785439,-0.023080,0,1.796474,-0.035056,0,1.779431,-0.034394,0};
VT (0.016288,1.259984,0,0.016288,1.247984,0,0.024431,1.251977,0) {1.785439,-0.023080,0,1.802601,-0.023526,0,1.796474,-0.035056,0};
VT (0.024431,1.263977,0,0.024431,1.251977,0,0.032575,1.255969,0) {1.779431,-0.034394,0,1.796474,-0.035056,0,1.790241,-0.046433,0};
VT (0.000000,1.240000,0,0.008144,1.231992,0,0.008144,1.243992,0) {1.814516,0.000000,0,1.826231,-0.012073,0,1.808616,-0.011841,0};
VT (0.008144,1.231992,0,0.016288,1.235984,0,0.008144,1.243992,0) {1.826231,-0.012072,0,1.820096,-0.023986,0,1.808616,-0.011840,0};
VT (0.008144,1.231992,0,0.016288,1.223984,0,0.016288,1.235984,0) {1.826231,-0.012072,0,1.837934,-0.024458,0,1.820096,-0.023986,0};
VT (0.008144,1.243992,0,0.016288,1.235984,0,0.016288,1.247984,0) {1.808616,-0.011840,0,1.820096,-0.023986,0,1.802601,-0.023527,0};
VT (0.016288,1.223984,0,0.024431,1.227977,0,0.016288,1.235984,0) {1.837934,-0.024458,0,1.831557,-0.036440,0,1.820096,-0.023985,0};
VT (0.024431,1.227977,0,0.024431,1.239977,0,0.016288,1.235984,0) {1.831557,-0.036440,0,1.813846,-0.035738,0,1.820096,-0.023986,0};
VT (0.024431,1.227977,0,0.032575,1.231969,0,0.024431,1.239977,0) {1.831557,-0.036439,0,1.825069,-0.048257,0,1.813846,-0.035738,0};
VT (0.016288,1.235984,0,0.024431,1.239977,0,0.016288,1.247984,0) {1.820096,-0.023985,0,1.813846,-0.035738,0,1.802601,-0.023526,0};
VT (0.016288,1.223984,0,0.024431,1.215977,0,0.024431,1.227977,0) {1.837934,-0.024458,0,1.849617,-0.037162,0,1.831557,-0.036440,0};
VT (0.024431,1.215977,0,0.032575,1.219969,0,0.024431,1.227977,0) {1.849617,-0.037161,0,1.842995,-0.049211,0,1.831557,-0.036439,0};
VT (0.024431,1.215977,0,0.032575,1.207969,0,0.032575,1.219969,0) {1.849617,-0.037162,0,1.861277,-0.050193,0,1.842995,-0.049211,0};
VT (0.024431,1.227977,0,0.032575,1.219969,0,0.032575,1.231969,0) {1.831557,-0.036440,0,1.842995,-0.049211,0,1.825069,-0.048258,0};
VT (0.016288,1.247984,0,0.024431,1.239977,0,0.024431,1.251977,0) {1.802601,-0.023526,0,1.813846,-0.035738,0,1.796474,-0.035056,0};
VT (0.024431,1.239977,0,0.032575,1.243969,0,0.024431,1.251977,0) {1.813846,-0.035738,0,1.807487,-0.047332,0,1.796474,-0.035056,0};
VT (0.024431,1.239977,0,0.032575,1.231969,0,0.032575,1.243969,0) {1.813846,-0.035738,0,1.825069,-0.048258,0,1.807487,-0.047332,0};
VT (0.024431,1.251977,0,0.032575,1.243969,0,0.032575,1.255969,0) {1.796474,-0.035056,0,1.807487,-0.047332,0,1.790241,-0.046432,0};
VT (0.000000,1.240000,0,0.000000,1.228000,0,0.008144,1.231992,0) {1.814516,0.000000,0,1.832248,0.000000,0,1.826231,-0.012072,0};
VT (0.000000,1.228000,0,0.008144,1.219992,0,0.008144,1.231992,0) {1.832248,-0.000000,0,1.844192,-0.012311,0,1.826231,-0.012073,0};
VT (0.000000,1.228000,0,0.000000,1.216000,0,0.008144,1.219992,0) {1.832248,0.000000,0,1.850329,0.000000,0,1.844192,-0.012311,0};
VT (0.008144,1.231992,0,0.008144,1.219992,0,0.016288,1.223984,0) {1.826231,-0.012072,0,1.844192,-0.012310,0,1.837934,-0.024459,0};
VT (0.000000,1.216000,0,0.008144,1.207992,0,0.008144,1.219992,0) {1.850329,-0.000000,0,1.862511,-0.012557,0,1.844192,-0.012311,0};
VT (0.008144,1.207992,0,0.016288,1.211984,0,0.008144,1.219992,0) {1.862511,-0.012557,0,1.856125,-0.024945,0,1.844192,-0.012311,0};
VT (0.008144,1.207992,0,0.016288,1.199984,0,0.016288,1.211984,0) {1.862511,-0.012557,0,1.874680,-0.025446,0,1.856125,-0.024945,0};
VT (0.008144,1.219992,0,0.016288,1.211984,0,0.016288,1.223984,0) {1.844192,-0.012311,0,1.856125,-0.024945,0,1.837934,-0.024459,0};
